current,temperature,vibration,torque,speed,failure
343.01155848280104,62.53659706379126,1.6735086242897652,597.9815926140469,1451.720979400605,0
392.6987140428274,71.52010450404417,0.24746648521635084,638.6491798904648,1443.7522439961122,0
341.00319076257915,68.72538833524298,2.717439080725842,653.9684669089401,1449.006787434934,0
366.5056544577186,70.70167176852146,2.0134143302993466,732.807397375124,1472.3742163886175,0
383.077842437712,87.26104585334069,3.0259441806248,705.7033207481703,1386.8261935171895,0
358.1661548798411,73.17281538185672,4.17768409089981,705.658731908198,1424.7821923682727,0
364.91176634116823,76.6768133344924,2.9543314331522286,588.8694518375208,1464.400658609529,0
340.87394602847064,77.824497640556,1.7756148348778302,614.896209716204,1496.9536808146681,0
307.93809766639356,65.22245598957952,2.448418742784422,603.6865774888428,1414.598854709488,0
354.2030388483318,59.94934143096295,1.492037765086362,773.2457349754186,1468.3790023587603,0
320.13746590920357,79.18215078266198,3.0673304769866294,709.6648652054143,1444.9137588217309,0
389.05990811091556,54.615534751178274,1.4436918695242469,659.8322841041874,1463.1853413123117,0
313.5287084932543,77.5941999126316,1.8761597513127395,633.3824543463701,1490.9909520266006,0
386.35749987554397,65.02939672636738,1.4427485379798966,625.329596266801,1448.930147953083,0
323.6840604570104,85.40642442799668,2.847389841708555,674.3651065924657,1399.3384468422012,0
396.6916286953512,46.79831177759309,3.334055451849369,706.0587042602463,1432.7039525088815,0
400.91640868989697,74.36902447045654,2.562431703327443,670.371727244253,1577.4629964724422,0
403.7773563233202,82.01131200712918,1.5871955133988052,658.6153895287696,1417.4750362461446,0
382.88443389131254,76.40466975734857,1.3754783203861047,654.8674750051101,1416.0233012113479,0
356.0486488535019,66.40922683634743,2.527487633360813,695.0281917161057,1447.8779203229958,0
334.36446931310445,77.03276221057463,3.197182620792853,583.5690038070943,1460.426246188208,0
402.701632760696,80.73656963276716,2.557754146667228,688.3842504019337,1468.0998582441073,0
380.14404436639256,54.760683890170554,0.9465438663367347,710.2897489689942,1389.7888329535424,0
366.0615454287682,71.47950343967709,1.5038107544040031,670.9789854288484,1458.0413401486628,0
434.4137060838551,68.7518879546411,3.940110120069174,671.1453748630589,1423.5591247382915,1
381.9698583006898,80.65738504453951,2.5358432948580494,665.9777213864375,1426.1205187581788,0
316.9685149898197,82.59442173822583,2.276060575686726,645.1950201050545,1461.192863837771,0
360.6115337913523,60.70673529025935,3.7862520864548586,657.2709291140407,1441.893869487114,0
367.23384020678986,77.36542193614864,3.267062689489702,682.2790203290565,1478.7138491598507,0
404.03975622910065,83.83624548970973,2.3395137796714374,582.62593063539,1516.7119173201806,0
340.4910650661155,70.26892586639478,0.7632731822355607,670.3083863187267,1455.9554641581508,0
289.3954025500208,79.53274042133175,2.001808079298561,811.4189004373216,1427.2255523163653,0
332.59226671208825,66.25223775745633,3.7778765210419722,627.6334523321148,1421.0034338493801,0
378.2782003968217,61.196470645868146,3.1251105462489472,756.8839829960515,1472.6643133134035,0
375.515932650397,83.70060216907484,4.209708028675519,722.5936376011463,1467.5867888909208,0
386.15565602544007,66.14065074534889,3.276293590747322,589.6666417289752,1435.319103254735,0
226.69751299427048,79.01429659367462,1.8561279888916473,716.6687129122678,1465.607704424216,0
394.963835788065,64.16403455327462,3.5383860371596327,776.3513806617996,1480.5663319972757,0
381.61396034769155,76.69597676394935,1.9753312194346357,695.6715423620906,1389.7566835839173,0
333.28979500316734,57.28943197662818,1.7963436226849172,688.5227055136137,1470.2157350488185,0
352.03654782141894,76.70400994062011,0.6141353821357907,627.6462631657452,1422.7459357425917,0
323.6376123794184,80.99578627813753,1.6394926734946895,613.7191489923554,1366.5172301716193,0
338.2350727849532,64.1216245228638,2.5792029286896434,592.9335171954522,1454.1816898219686,0
344.2125695703063,91.72041773042321,2.9972179804531938,539.6217276462618,1399.4044462358916,1
352.20832035969335,65.70152051607349,-0.4683684302358522,730.9727788300246,1478.8089606762162,0
370.83907493967087,68.92676954529085,2.9276767710099296,607.7383805467471,1458.1942920087076,0
313.1766709665409,90.16288450556014,0.9297633459181553,723.9370297706498,1451.5566331206933,1
330.4213201863204,76.67002921695739,3.233348007178181,732.0048042016638,1462.5257209253414,0
314.3721565895089,75.55630123765789,4.316793236662373,730.8606851307575,1486.3505391249744,0
381.82748080489546,81.99450090606541,3.65875483450987,622.6022728566857,1395.7965573689999,0
352.76014002948244,66.8241841322231,1.4449792446228156,606.7832854047241,1549.4125569813475,0
355.44498536303377,78.61907836360989,1.277637192995746,539.3748224724422,1417.2378942752478,0
407.52782340834995,78.34275466076521,3.098595091444392,694.3139623521237,1426.346024808069,0
405.5186233589347,68.67192400777817,3.906232359262553,676.5381293681204,1378.4381938301472,0
320.0796205359786,57.15061467127896,3.6632821327942087,648.5158747518559,1360.8663024020088,0
365.0298752687863,69.6283573761168,1.0161941449666767,750.6779502181219,1454.291434643863,0
338.2627439074675,71.00575219013983,0.9867205308422278,571.7270660249534,1501.3966713950033,0
331.04468520857125,75.22067700936863,0.45566952379892545,570.9144778522697,1474.3925007949902,0
365.1084704045534,92.53375198724316,3.8429563316312265,636.1573416509107,1468.9181425885308,1
337.335862283877,95.54809818638648,3.6490146960524,660.1811054514651,1458.015791395054,1
407.79401149039234,80.79577847113848,4.058628017070086,518.3811244244675,1468.449130459952,0
329.3826054127446,92.56377987627992,4.046398687189829,651.9701485460783,1511.4252391524412,1
421.32458079970024,75.74406671926147,4.971933772431857,648.1195308398167,1441.4191619865637,1
384.63490354337375,71.46209268857686,2.585339775794894,734.5660654430546,1450.768754088691,0
282.19928828098773,78.67319387849197,1.8037064209476052,701.9162694376728,1477.8475886330498,0
408.85601392666086,84.07532300792697,3.590244283658065,609.8541943917372,1482.15945983562,0
428.7380515744116,68.11350091363232,4.299738291727098,617.0389945279202,1415.921150198001,1
361.84801773419355,82.1591041612881,3.411750123972265,592.2942547536079,1467.3816038901716,0
322.5778171406598,60.11077743929423,1.5712636844672154,604.945978042651,1470.8638064141003,0
396.08854652274675,60.26793370124733,2.851961074208056,579.3981088537456,1475.16341636056,0
325.0907767598501,64.48670981976721,3.2996645153475748,614.7846436732943,1437.361441945892,0
261.20043649774493,84.46551361423474,3.320908521169107,650.3274706568789,1388.8967623457697,0
398.3747671333905,68.33736613639209,2.0466465498994117,788.7226433815719,1421.8545422356308,0
379.68839849706,80.62092262082618,2.890172192880085,666.9200325532706,1465.055542475568,0
360.87762363762164,74.48081641223939,4.011283124110742,571.2403663520433,1490.858324160615,0
382.8936919475021,81.98399121329402,3.6169794276401284,644.4440362838964,1375.2410369669249,0
347.10829361142055,65.08805782375445,1.7681407901419361,575.4548195700553,1430.9062056622465,0
326.13505224066205,51.22430170072897,3.200221911282289,783.219311480293,1474.2494877398515,0
341.8830417386309,74.45253604323784,2.079014131986824,655.4024950320176,1448.5196762370706,0
316.35806278406824,91.8288838894783,1.012845764290229,693.0998925916548,1445.9520949072987,1
426.0332726026298,78.4086459924822,2.1400944628167515,635.1375680939302,1451.5962677807904,1
304.28837220014395,67.33130474882088,0.7150560308081424,594.6213860975544,1453.756259266418,0
362.0070019713808,55.20670305003598,2.3627882969557996,683.804597049328,1443.4835122649506,0
324.648454168888,70.87838854951787,1.959236645022778,611.7961664535165,1456.952941009794,0
442.30752910941806,67.56300083094817,2.1818573673385733,646.8981236374862,1422.5058226256683,1
393.9294321409371,51.29114626693562,1.9689408296213244,699.0988241791977,1438.2362276644546,0
317.16644164598836,79.40756754438765,3.406343235397152,662.6381267129035,1417.9511856074846,0
368.2481327660697,70.9795069972521,3.2451868818938276,738.9955330913955,1345.7769297724587,0
354.4426989278253,57.64266063052373,4.941788585329771,621.9125279722285,1479.8549296730148,1
348.58732561620417,66.96915419280941,1.5779469528225731,745.1407503860455,1488.2375224071325,0
427.7433634951025,75.55453335157699,2.7879196212460005,633.9685060606827,1438.5167118753996,1
308.3245227009053,75.84010190924351,1.710753405113803,676.5145353298522,1456.8004087592085,0
361.5072817470289,91.75129939690225,2.4622820502344087,695.4036201712057,1532.0603785634232,1
402.2646827718019,86.53169698454845,2.1933117844795,663.7785833340678,1397.2689483188024,0
369.9565760385766,77.74460177613841,2.523385125156181,711.6316872945716,1401.689007103024,0
415.39451404641386,84.01764687940283,2.429366020348026,641.0762247309564,1469.2244486099437,0
410.8340492825512,76.0160771869001,2.6440309019792263,651.0871086575523,1521.2809645080588,0
335.24467588251906,74.70492401380929,3.9634356542609943,658.8206500167718,1495.4823544018209,0
313.54879772388165,72.94707478371485,3.9844340384402286,609.4196170541873,1443.9480384092117,0
360.26740923565916,65.10845482007014,2.086189881378103,656.7582009095385,1451.8672693664785,0
401.2140808334854,90.41457194832253,1.6439151279990887,656.6761111500493,1476.9699323369907,1
410.6538986319679,82.18490297317129,2.7909134015923316,689.9925519189578,1476.9507533734504,0
312.8914283086253,76.9279879250627,3.959160994188691,637.5585938783597,1455.1778657018979,0
340.2993420189591,51.86140504393125,2.5205901772346793,668.1075158391724,1429.500264364764,0
303.8145220446109,66.19393540218351,3.264187616135564,768.3514863828143,1505.2973336362172,0
296.2261598067779,83.54627310550703,1.8368376241907098,615.0639762494734,1431.5209760811485,0
378.2426779942172,84.59253376449038,2.401968928720212,645.1357555395185,1468.5705497294318,0
372.71978158096965,86.7622570675853,1.2156280244908013,651.2016403882418,1407.2790249643529,0
347.96230883746387,72.7382471231924,2.4532505460972978,602.0154267133681,1390.5084082717028,0
266.2224989314039,73.68819845735159,2.068998894167061,609.4437401117704,1502.9019385132665,0
315.6224725281876,89.16834082138803,4.123843744269257,532.9459719926372,1453.6952583599589,0
334.01214036656035,45.881960552827344,1.0553587469315857,696.4961664265085,1530.7679701084505,0
386.10712570796994,78.23632472512978,2.4786676183689127,750.9597748788868,1535.9295680783057,0
326.52629281903256,55.00013439689709,0.40181253672879835,729.3128595295881,1448.1176583690246,0
357.32967641834875,57.093490070432864,1.7468110872115337,632.271151165953,1458.3135353345629,0
334.05631844344964,64.62673801698658,1.715433007397477,722.499397156834,1459.79138478414,0
374.4862722782221,66.01126189122671,-0.45382348540062445,618.6137415869302,1415.33717782298,0
363.9604907451232,107.85723713681841,3.1951660176182557,814.1576095630094,1472.750787813578,1
324.8045504970914,78.47916078120883,4.280638599477708,759.7737557792743,1426.9865052782768,0
360.12734782797196,60.70733120328855,3.3246686246914297,743.2012819433537,1451.5919781646408,0
323.30463782559485,78.60130951277563,2.917459031363166,654.8686299109772,1457.148604973438,0
343.04740598122515,84.95954928226406,3.236227445165127,591.013811171351,1409.5763758736562,0
339.8250233189375,82.36837124105179,2.6480574138908146,611.4109753926407,1460.4607438690332,0
336.7675792191091,83.80486460224131,2.8330584350670476,631.0833087528714,1459.2607508818585,0
402.60192238096806,69.30369923453623,2.902656981647161,645.7723795720402,1467.079347354484,0
323.8174023361708,76.10335433159376,3.607823282416801,593.7795811252336,1396.8237958669968,0
298.34177742052145,63.29337469799811,3.095323287892664,565.6484188480721,1438.0841862102588,0
374.7315721324283,79.16659060548594,2.114441020037515,661.4554239053064,1454.2858131895027,0
341.0303617780726,72.8916528134542,4.735427434756961,698.5586542358781,1549.2260367004858,1
330.12147468317994,74.15033403111853,1.1678742347233526,601.4259918746257,1526.0765259465,0
329.1186284063297,94.19281300144459,1.2566377393201096,586.7918579556034,1436.350751159063,1
347.4500031328329,84.2308729245013,2.950770417186266,625.0210845593583,1444.6673677392757,0
337.237483208612,65.8534626467427,1.6120370633983785,711.6730334860046,1376.8734028829144,0
414.6943478978022,71.57005774397769,1.7274913936078398,694.3855574418361,1509.4086633658846,0
394.7052976641583,80.01852049359891,3.5868634897218357,547.010145371368,1429.1267783404742,0
313.55319759900624,87.24638731215175,2.1165219810761133,700.7243934069234,1471.4342776995454,0
315.50772255345277,69.13041790023715,3.793817690814726,603.4710410789352,1454.9947044078192,0
318.6983485469422,71.86047813084139,2.453838056030028,603.0280093821506,1411.5821218406447,0
361.4509334710977,66.55262591208825,1.6893424443013274,593.6568113778818,1446.8836781467473,0
387.74806537599363,90.06528636312267,1.7740819140062214,779.0186475998727,1409.8118055717282,1
393.34194093311476,67.78303545984558,1.6290767301299898,605.3146305929367,1447.9020920140351,0
373.1988868413444,81.69868037904823,1.5560149846521116,590.6204427493238,1413.3344522654581,0
345.54582390457955,72.89844395809125,1.549824537930205,666.1762216437946,1540.5027523334127,0
329.81138152659395,70.66488178796466,3.059661570324369,616.4710224957923,1476.7585792687273,0
321.2582917288384,93.32119607577302,2.8447749725922944,612.7986230553973,1426.452332021229,1
329.4480098916786,88.72749666248873,1.2312489923987167,609.9234997724298,1427.533577722983,0
349.37248132972246,72.28890307353205,1.0087721686095372,626.010638984272,1446.0179726726012,0
324.87608659680865,81.86775489047665,3.419408428753647,645.2967980162364,1459.2216634740291,0
263.55776010602915,70.78897227838168,3.504821691757913,624.5938050092434,1420.5095329443216,0
441.1075570412372,93.19077190195804,2.9675749124821573,718.3346366888029,1360.9625832816769,1
318.49794237485173,70.30042126826848,2.2640199011330537,620.6033587415623,1347.998948339346,0
365.4409847483424,80.43654128280606,4.101898791589981,602.7014441135022,1415.1934736888038,0
242.80062056142125,72.06433163409113,3.4011117810621716,613.2939282684368,1535.737792741746,0
339.73620656841905,76.46992284288555,1.1368969194184062,667.2332207105168,1370.8272082058922,0
377.7479182005258,82.24428176235412,3.85929142433651,588.8018768739387,1456.4224847318967,0
372.55266237546016,79.4228163833031,1.6347007248651488,506.4810866266316,1463.8784118753792,0
343.9000128676032,69.33329407038559,3.2639453637154663,647.304827710734,1397.232197889288,0
272.7419084361511,63.71036734866834,4.893012294766787,693.3666064359663,1457.5444936790004,1
342.73356291256783,72.52607060052564,3.667195983359095,620.5642554857941,1473.0768164273718,0
